bobbyfischerpage.tripod.com	sws.geonames.org	3
bobbyfischerpage.tripod.com	mpii.de	4
bobbyfischerpage.tripod.com	www4.wiwiss.fu-berlin.de	3
bobbyfischerpage.tripod.com	dbpedia.org	7
bobbyfischerpage.tripod.com	rdf.freebase.com	7
agora.qc.ca	agora.qc.ca	1
cafll.org.outerstats.com	linkeddata.uriburner.com	1
artsandarchitecture.psu.edu	artsandarchitecture.psu.edu	1
bugzilla.wikipedia.org	bugzilla.wikipedia.org	1
bidblue.com.outerstats.com	linkeddata.uriburner.com	1
bne.com.au	umbel.org	4
bne.com.au	sw.opencyc.org	3
bne.com.au	mpii.de	4
bne.com.au	cb.semsol.org	1
bne.com.au	dbpedia.org	4
bne.com.au	rdf.freebase.com	4
br.librarything.com	br.librarything.com	3
bestpv.free.fr	linkeddata.uriburner.com	1
213.139.155.226	213.139.155.226	1
cgi1.synapse.ne.jp	uriburner.com	1
apps.collegeboard.com	apps.collegeboard.com	2
creditunioncentre.com	creditunioncentre.com	1
alemax6.altervista.org	uriburner.com	2
canabalisticmonkey.deviantart.com	canabalisticmonkey.deviantart.com	1
cafepress.ca	cafepress.ca	1
blog.djarumbeasiswaplus.org	uriburner.com	2
banat-crisana.romaniaexplorer.com	banat-crisana.romaniaexplorer.com	1
blog.carservice.com.au	uriburner.com	2
blogonet.fr	blogonet.fr	1
a74.fr	a74.fr	1
browardcenter.org	browardcenter.org	1
calabash.blogspot.com	calabash.blogspot.com	1
96.0.66.141	uriburner.com	1
banker.ua	banker.ua	1
blog.beliefnet.com	blog.beliefnet.com	4
americoldrealty.net.in	uriburner.com	1
allfilecollection.blogspot.com	uriburner.com	1
bluray.highdefdigest.com	bluray.highdefdigest.com	2
cbn.canberrabirds.org.au	cbn.canberrabirds.org.au	2
cenacle-hd.bb-fr.com	cenacle-hd.bb-fr.com	1
academics.smcvt.edu	academics.smcvt.edu	1
blackdiamond.com	blackdiamond.com	1
bpo.knowledgehills.com	bpo.knowledgehills.com	1
craigscrimelist.org	craigscrimelist.org	1
adipec.oilcareers.com	adipec.oilcareers.com	2
boobs4.us	uriburner.com	1
circa.gbif.net	circa.gbif.net	3
all.ultra.by	all.ultra.by	1
abykovruk.livejournal.com	abykovruk.livejournal.com	1
afghanlobby.com	uriburner.com	3
computers.shop.ebay.com	umbel.org	13
computers.shop.ebay.com	sw.opencyc.org	7
computers.shop.ebay.com	sws.geonames.org	1
computers.shop.ebay.com	mpii.de	16
computers.shop.ebay.com	cb.semsol.org	10
computers.shop.ebay.com	computers.shop.ebay.com	2
computers.shop.ebay.com	www4.wiwiss.fu-berlin.de	3
computers.shop.ebay.com	dbpedia.org	18
computers.shop.ebay.com	rdf.freebase.com	17
KyleLacy.com	umbel.org	4
KyleLacy.com	sw.opencyc.org	2
KyleLacy.com	mpii.de	5
KyleLacy.com	cb.semsol.org	3
KyleLacy.com	www4.wiwiss.fu-berlin.de	1
KyleLacy.com	dbpedia.org	5
KyleLacy.com	rdf.freebase.com	5
blog.therabreath.com	blog.therabreath.com	2
bookmarkcircle.org.outerstats.com	uriburner.com	1
bookmarkcircle.org.outerstats.com	linkeddata.uriburner.com	1
ced.lelouard.free.fr	linkeddata.uriburner.com	1
bvish.com	bvish.com	1
blog.mister-wong.com	blog.mister-wong.com	2
casecares.blogspot.com	casecares.blogspot.com	1
cytec.us.outerstats.com	uriburner.com	1
cytec.us.outerstats.com	linkeddata.uriburner.com	1
aces.nmsu.edu	umbel.org	1
aces.nmsu.edu	sw.opencyc.org	1
aces.nmsu.edu	mpii.de	1
aces.nmsu.edu	dbpedia.org	1
aces.nmsu.edu	rdf.freebase.com	1
aces.nmsu.edu	aces.nmsu.edu	3
citizen-dan.org	citizen-dan.org	1
chatru.com	chatru.com	1
buyiphone.apple.com	buyiphone.apple.com	1
barcelona2007.drupalcon.org	barcelona2007.drupalcon.org	2
cinecartaz.publico.pt	cinecartaz.publico.pt	1
accessdenied.cz	accessdenied.cz	1
cat.inist.fr	cat.inist.fr	5
beautifulbotany.com	beautifulbotany.com	1
californiaonthefly.info	californiaonthefly.info	1
albany.craigslist.org	albany.craigslist.org	1
colblog.net	uriburner.com	4
colblog.net	linkeddata.uriburner.com	1
blog.orite.com.au	blog.orite.com.au	1
buchaktuell.blog.de	buchaktuell.blog.de	2
anniceeck.idilis.ro	anniceeck.idilis.ro	1
bluetoothmarketing.biz	bluetoothmarketing.biz	1
1632.org	1632.org	1
blackboard.ju.edu.jo	blackboard.ju.edu.jo	1
bleachportal.net	bleachportal.net	1
catallaxyfiles.com	catallaxyfiles.com	1
blstc.msn.com	blstc.msn.com	1
childes.psy.cmu.edu	childes.psy.cmu.edu	1
causecast.tumblr.com	causecast.tumblr.com	1
blog.glcomputing.com.au	blog.glcomputing.com.au	1
blcwebcafe.org	blcwebcafe.org	1
choosyinfo.com	choosyinfo.com	1
blog.nixternal.com	blog.nixternal.com	2
blogaqui.com	blogaqui.com	4
astrobiology.arc.nasa.gov	astrobiology.arc.nasa.gov	1
1420wackmorningshow.blogspot.com	1420wackmorningshow.blogspot.com	2
baltimore.citysearch.com	baltimore.citysearch.com	4
chicago-now.alltop.com	chicago-now.alltop.com	1
blog.webdistortion.com	blog.webdistortion.com	1
betasandbox.hi5.com	betasandbox.hi5.com	3
chelseafc.bloguedoido.com	uriburner.com	1
chelseafc.bloguedoido.com	linkeddata.uriburner.com	1
blog.shankbone.org	blog.shankbone.org	1
centralasianewswire.com	centralasianewswire.com	1
boss-sounds.org	boss-sounds.org	1
bravo.forumactif.com	bravo.forumactif.com	1
blog.craftzine.com	blog.craftzine.com	2
berkeley.worldcat.org	berkeley.worldcat.org	1
blogshares.com	umbel.org	7
blogshares.com	sw.opencyc.org	8
blogshares.com	blogshares.com	4
blogshares.com	sws.geonames.org	1
blogshares.com	mpii.de	10
blogshares.com	cb.semsol.org	3
blogshares.com	www4.wiwiss.fu-berlin.de	2
blogshares.com	dbpedia.org	16
blogshares.com	rdf.freebase.com	16
charlottemusic.typepad.com	charlottemusic.typepad.com	1
bigwheel.info	bigwheel.info	1
clubsociallcf.com	clubsociallcf.com	1
cyberjaya.name	uriburner.com	2
blog.kosmix.com	blog.kosmix.com	2
asielkonijnenberg.web-log.nl	asielkonijnenberg.web-log.nl	2
annuaire-gratuit.refbax.com	annuaire-gratuit.refbax.com	1
asswatt.blogspot.com	asswatt.blogspot.com	1
blogs.scrum.com	blogs.scrum.com	1
cheeaun.com	cheeaun.com	1
cliplifestream.disqus.com	cliplifestream.disqus.com	2
7starsdubai.wordpress.com	7starsdubai.wordpress.com	1
brisbaneairport.com	umbel.org	3
brisbaneairport.com	sw.opencyc.org	3
brisbaneairport.com	mpii.de	3
brisbaneairport.com	cb.semsol.org	1
brisbaneairport.com	dbpedia.org	3
brisbaneairport.com	rdf.freebase.com	3
computerworld.co.nz	umbel.org	6
computerworld.co.nz	sw.opencyc.org	4
computerworld.co.nz	mpii.de	10
computerworld.co.nz	cb.semsol.org	3
computerworld.co.nz	www4.wiwiss.fu-berlin.de	3
computerworld.co.nz	dbpedia.org	10
computerworld.co.nz	rdf.freebase.com	9
computerworld.co.nz	computerworld.co.nz	49
books.guardian.co.uk	umbel.org	8
books.guardian.co.uk	zitgist.com	1
books.guardian.co.uk	sw.opencyc.org	7
books.guardian.co.uk	sws.geonames.org	1
books.guardian.co.uk	mpii.de	10
books.guardian.co.uk	dbpedia.org	12
books.guardian.co.uk	rdf.freebase.com	12
books.guardian.co.uk	books.guardian.co.uk	1
bug.wikipedia.org	bug.wikipedia.org	1
blog.insicdesigns.com	blog.insicdesigns.com	3
clublet.com	clublet.com	1
benrowesblog.wordpress.com	benrowesblog.wordpress.com	1
badoshin.free.fr	linkeddata.uriburner.com	1
calle17.net	calle17.net	1
aaaliens.com	aaaliens.com	1
bookings.hotelsnmore.com	bookings.hotelsnmore.com	1
abedem.bloog.pl	abedem.bloog.pl	1
813b1.easyurl.net	uriburner.com	1
boeing.mediaroom.com	boeing.mediaroom.com	1
ctrl-f5.vectorice.com	ctrl-f5.vectorice.com	1
biwiki.editme.com	biwiki.editme.com	1
craigslist.meetup.com	craigslist.meetup.com	1
alexandriatour.com	alexandriatour.com	1
create.msdn.com	create.msdn.com	1
1533b.atu.ca	uriburner.com	1
blogs.gogreen.vc	blogs.gogreen.vc	1
clifmims.wetpaint.com	clifmims.wetpaint.com	2
beatmagazine.ca	beatmagazine.ca	1
airports.dataincubator.org	ontologi.es	4
airports.dataincubator.org	dbtune.org	4
airports.dataincubator.org	ontologyportal.org	3
airports.dataincubator.org	geonames.org	4
airports.dataincubator.org	linkedgeodata.org	2
airports.dataincubator.org	rdf.freebase.com	12
airports.dataincubator.org	data.linkedmdb.org	4
airports.dataincubator.org	zbw.eu	5
airports.dataincubator.org	umbel.org	10
airports.dataincubator.org	unlocode.rkbexplorer.com	4
airports.dataincubator.org	sw.opencyc.org	40
airports.dataincubator.org	sws.geonames.org	7
airports.dataincubator.org	airports.dataincubator.org	1
airports.dataincubator.org	mpii.de	8
airports.dataincubator.org	dbpedia.org	138
airports.dataincubator.org	www4.wiwiss.fu-berlin.de	10
airports.dataincubator.org	data.nytimes.com	7
airports.dataincubator.org	telegraphis.net	4
community.lls.org	community.lls.org	1
150.xg4ken.com	uriburner.com	2
123quiz.net	123quiz.net	1
audio.tutsplus.com	audio.tutsplus.com	1
academic.cengage.com	academic.cengage.com	1
collisions.free.fr	linkeddata.uriburner.com	1
centricaapps.co.uk	uriburner.com	36
audiopedia.com.br	uriburner.com	2
bookcrossing.com.pandastats.net	uriburner.com	1
com482.altervista.org	com482.altervista.org	2
benutzername.be.funpic.de	uriburner.com	1
blackrockarts.in-merch.com	blackrockarts.in-merch.com	1
163.23.1.35	uriburner.com	1
astro.uchicago.edu	astro.uchicago.edu	8
avianresearch.com.outerstats.com	uriburner.com	1
avianresearch.com.outerstats.com	linkeddata.uriburner.com	1
czecher.cz.funpic.de	uriburner.com	1
apps.thefader.com	apps.thefader.com	2
artigos.tol.pro.br	artigos.tol.pro.br	3
beckyblab.com	umbel.org	3
beckyblab.com	sw.opencyc.org	2
beckyblab.com	mpii.de	2
beckyblab.com	dbpedia.org	3
beckyblab.com	www4.wiwiss.fu-berlin.de	2
beckyblab.com	rdf.freebase.com	3
community.thewomensfoundation.org	community.thewomensfoundation.org	1
bernardmanning.co.cc	bernardmanning.co.cc	1
board.gofuckyourself.com	board.gofuckyourself.com	1
couchsurfing.org	couchsurfing.org	1
babajicalling.com.outerstats.com	linkeddata.uriburner.com	1
Www.Hinton.org	umbel.org	3
Www.Hinton.org	sw.opencyc.org	1
Www.Hinton.org	sws.geonames.org	1
Www.Hinton.org	mpii.de	4
Www.Hinton.org	rdfabout.com	1
Www.Hinton.org	dbpedia.org	4
Www.Hinton.org	rdf.freebase.com	4
195.99.1.70	195.99.1.70	1
2013.data-forum.eu	data.uriburner.com	1
cul.us	cul.us	1
classicalwebcast.com	umbel.org	99
classicalwebcast.com	zitgist.com	5
classicalwebcast.com	sw.opencyc.org	108
classicalwebcast.com	sws.geonames.org	99
classicalwebcast.com	mpii.de	208
classicalwebcast.com	cb.semsol.org	6
classicalwebcast.com	rdfabout.com	48
classicalwebcast.com	www4.wiwiss.fu-berlin.de	34
classicalwebcast.com	dbpedia.org	256
classicalwebcast.com	classicalwebcast.com	4
classicalwebcast.com	rdf.freebase.com	246
bullishchina.com	bullishchina.com	2
beta.jeroume.de	beta.jeroume.de	1
caksub.com	caksub.com	1
au.encarta.msn.com	au.encarta.msn.com	18
bluefeed.info	uriburner.com	1
craigslistinfolinks.com	uriburner.com	3
benbarden.co.uk	benbarden.co.uk	1
csshook.com	csshook.com	2
cathy-leaves.blogspot.com	cathy-leaves.blogspot.com	1
blogmarks.net	sw.opencyc.org	1
blogmarks.net	blogmarks.net	63
blogmarks.net	mpii.de	1
blogmarks.net	dbpedia.org	1
blogmarks.net	rdf.freebase.com	1
acvarel.net	uriburner.com	3
allafrica.com	umbel.org	45
allafrica.com	sw.opencyc.org	49
allafrica.com	sws.geonames.org	10
allafrica.com	mpii.de	64
allafrica.com	cb.semsol.org	1
allafrica.com	rdfabout.com	1
allafrica.com	allafrica.com	22
allafrica.com	www4.wiwiss.fu-berlin.de	38
allafrica.com	dbpedia.org	70
allafrica.com	rdf.freebase.com	69
colinmcnaughton.com	colinmcnaughton.com	1
blogs.zdnet.com	umbel.org	25
blogs.zdnet.com	sw.opencyc.org	17
blogs.zdnet.com	sws.geonames.org	2
blogs.zdnet.com	mpii.de	39
blogs.zdnet.com	cb.semsol.org	22
blogs.zdnet.com	rdfabout.com	1
blogs.zdnet.com	www4.wiwiss.fu-berlin.de	1
blogs.zdnet.com	dbpedia.org	40
blogs.zdnet.com	rdf.freebase.com	39
blogs.zdnet.com	blogs.zdnet.com	51
berlindailyphoto.blogspot.com	berlindailyphoto.blogspot.com	2
blog-kertosono.blogspot.de	uriburner.com	1
aqeeliz.com	aqeeliz.com	2
blingee.com.outerstats.com	uriburner.com	1
blogs.eweek.com	blogs.eweek.com	3
blog.datadirt.net	blog.datadirt.net	1
ansharikurniawan23.blogspot.co.uk	uriburner.com	1
ant.edb.miyakyo-u.ac.jp	ant.edb.miyakyo-u.ac.jp	1
blog.sciagent.net	blog.sciagent.net	1
accuracyandaesthetics.com	accuracyandaesthetics.com	1
consoleisland.com.outerstats.com	linkeddata.uriburner.com	1
commons.everybodylosesthings.com	uriburner.com	1
commons.everybodylosesthings.com	linkeddata.uriburner.com	1
community.mtv.com	community.mtv.com	1
antywindykacja.net.outerstats.com	uriburner.com	1
antywindykacja.net.outerstats.com	linkeddata.uriburner.com	1
addthis.spreadshirt.com	addthis.spreadshirt.com	1
community.elgg.org	linkeddata.uriburner.com	4
clerkkids.house.gov	umbel.org	1
clerkkids.house.gov	sw.opencyc.org	1
clerkkids.house.gov	mpii.de	3
clerkkids.house.gov	www4.wiwiss.fu-berlin.de	1
clerkkids.house.gov	dbpedia.org	3
clerkkids.house.gov	rdf.freebase.com	2
4viaggi.com	4viaggi.com	1
csscontainer.com	csscontainer.com	2
ascher.ca	umbel.org	2
ascher.ca	mpii.de	3
ascher.ca	cb.semsol.org	4
ascher.ca	dbpedia.org	4
ascher.ca	rdf.freebase.com	4
bird.my.outerstats.com	linkeddata.uriburner.com	1
cameraprices.priceslog.com	uriburner.com	1
co.wikipedia.org	co.wikipedia.org	1
auyoboard.com	auyoboard.com	2
annuaire.algerietelecom.dz	annuaire.algerietelecom.dz	2
aldwych.com	aldwych.com	1
bugreports.qt.nokia.com	bugreports.qt.nokia.com	1
bijayrungta.com	bijayrungta.com	1
boards.ign.com	boards.ign.com	3
connoisseurclassics.org	connoisseurclassics.org	1
citypixel.com	citypixel.com	1
axcrypt.sourceforge.net	axcrypt.sourceforge.net	1
congressgopal.wordpress.com	congressgopal.wordpress.com	1
lod.gesis.org	lod.gesis.org	1
bikram60day.blogspot.com	bikram60day.blogspot.com	1
caseysoftware.com	caseysoftware.com	2
actiontravelnow.com	actiontravelnow.com	1
commcon.blogspot.com	commcon.blogspot.com	1
6v8.gamboni.org	6v8.gamboni.org	1
bandagesplus.com	bandagesplus.com	1
beachbumtanningmanalapan.com	beachbumtanningmanalapan.com	1
biologyofaging.org	biologyofaging.org	1
blogs.chron.com	blogs.chron.com	2
crucigrama112.com	crucigrama112.com	1
cinepox.com	cinepox.com	1
citylibrary.pncc.govt.nz	citylibrary.pncc.govt.nz	1
becauseweliketo.com	becauseweliketo.com	1
blog.dogopolis.com	uriburner.com	1
asiapacificarts.usc.edu	asiapacificarts.usc.edu	2
bestreviewsinporn.com	linkeddata.uriburner.com	1
2013duilawsintennessee.netau.net	linkeddata.uriburner.com	1
battlehymnrecords.com	battlehymnrecords.com	1
come.to	come.to	7
conabioweb.conabio.gob.mx	conabioweb.conabio.gob.mx	1
catogroup.org	catogroup.org	1
blueflowerarts.com	blueflowerarts.com	1
cilialacorte.com	umbel.org	3
cilialacorte.com	sw.opencyc.org	2
cilialacorte.com	sws.geonames.org	5
cilialacorte.com	mpii.de	6
cilialacorte.com	www4.wiwiss.fu-berlin.de	1
cilialacorte.com	dbpedia.org	6
cilialacorte.com	rdf.freebase.com	5
cn.engadget.com	cn.engadget.com	2
albertobond711.insanejournal.com	uriburner.com	1
chauthanh.info	chauthanh.info	1
browse.to	browse.to	1
american-film.com	uriburner.com	1
beta.aol.com	beta.aol.com	1
coe.fgcu.edu	coe.fgcu.edu	1
bookmarkuniverse.com	uriburner.com	1
bookmarkuniverse.com	bookmarkuniverse.com	1
confound.com.outerstats.com	uriburner.com	1
blogs.newsobserver.com	blogs.newsobserver.com	1
acrweb.jword.jp	acrweb.jword.jp	1
articlesave.parsafatehi.com	articlesave.parsafatehi.com	1
ads.economist.com	ads.economist.com	1
awp.diaart.org	awp.diaart.org	1
blog.whalewisdom.com	blog.whalewisdom.com	1
cn.arxiv.org	cn.arxiv.org	2
crossroads.net	crossroads.net	1
blackrosebooks.com	blackrosebooks.com	1
blog.netz-navi.de	blog.netz-navi.de	4
chapters.astd.org	chapters.astd.org	1
be.wikipedia.org	be.wikipedia.org	1
blog.tbilisi.info	blog.tbilisi.info	1
bible.com	bible.com	1
berlin.tango.info	berlin.tango.info	1
3sports.at.outerstats.com	uriburner.com	1
climenole.wordpress.com	climenole.wordpress.com	2
adzan.netne.net	linkeddata.uriburner.com	1
alfreddezayas.com	umbel.org	8
alfreddezayas.com	sw.opencyc.org	12
alfreddezayas.com	mpii.de	12
alfreddezayas.com	www4.wiwiss.fu-berlin.de	7
alfreddezayas.com	dbpedia.org	14
alfreddezayas.com	rdf.freebase.com	13
allmadrid.com	umbel.org	1
allmadrid.com	sw.opencyc.org	1
allmadrid.com	sws.geonames.org	2
allmadrid.com	mpii.de	3
allmadrid.com	www4.wiwiss.fu-berlin.de	1
allmadrid.com	dbpedia.org	3
allmadrid.com	rdf.freebase.com	3
allmadrid.com	allmadrid.com	1
blog.fligtar.com	blog.fligtar.com	1
bjorngustafsson.jaiku.com	bjorngustafsson.jaiku.com	1
casteelmgmtgroup.com	uriburner.com	1
botany.cz	umbel.org	14
botany.cz	sw.opencyc.org	13
botany.cz	sws.geonames.org	4
botany.cz	mpii.de	20
botany.cz	cb.semsol.org	1
botany.cz	www4.wiwiss.fu-berlin.de	10
botany.cz	dbpedia.org	23
botany.cz	rdf.freebase.com	22
club.yenta4.com	club.yenta4.com	1
cbre.com	cbre.com	1
bpr.hpordercenter.com	bpr.hpordercenter.com	1
blog.harveynorman.com.au	uriburner.com	1
blog.harveynorman.com.au	linkeddata.uriburner.com	1
asia.cbeebies.com	asia.cbeebies.com	2
citybuscollege.com	citybuscollege.com	1
people.apache.org	semantictweet.com	1
people.apache.org	advogato.org	1
people.apache.org	csail.mit.edu	1
people.apache.org	identi.ca	1
agr.wa.gov	agr.wa.gov	1
backstage.blogs.com	backstage.blogs.com	1
cubestat.com.outerstats.com	uriburner.com	1
cubestat.com.outerstats.com	linkeddata.uriburner.com	1
blog.bedalessummerschool.org.uk	uriburner.com	4
atst.nso.edu	atst.nso.edu	1
barcamp-bordeaux.com	uriburner.com	34
autoundvergleich.de	autoundvergleich.de	1
andysburgers.com	andysburgers.com	1
blog.naplez.net	linkeddata.uriburner.com	1
blog.adaptiveblue.com	umbel.org	2
blog.adaptiveblue.com	blog.adaptiveblue.com	7
blog.adaptiveblue.com	mpii.de	4
blog.adaptiveblue.com	cb.semsol.org	4
blog.adaptiveblue.com	dbpedia.org	4
blog.adaptiveblue.com	rdf.freebase.com	4
bjsm.bmj.com	bjsm.bmj.com	1
benincity.com	benincity.com	1
blog.jr.com	blog.jr.com	1
cuarts.net	cuarts.net	1
atowncalledpodunk.blogspot.com	atowncalledpodunk.blogspot.com	1
cap-i-cua.net	uriburner.com	10
batavi.wiki.iceshop.nl	uriburner.com	9
batavi.wiki.iceshop.nl	linkeddata.uriburner.com	1
blog.the-eg.com	blog.the-eg.com	2
blogs.ign.com	blogs.ign.com	1
4shared.com.outerstats.com	linkeddata.uriburner.com	1
blog.shahabv.com	umbel.org	2
blog.shahabv.com	sw.opencyc.org	2
blog.shahabv.com	mpii.de	3
blog.shahabv.com	cb.semsol.org	1
blog.shahabv.com	www4.wiwiss.fu-berlin.de	1
blog.shahabv.com	dbpedia.org	3
blog.shahabv.com	rdf.freebase.com	3
business-directory.brg8.org	business-directory.brg8.org	1
content.usatoday.com	umbel.org	27
content.usatoday.com	zitgist.com	2
content.usatoday.com	sw.opencyc.org	36
content.usatoday.com	sws.geonames.org	2
content.usatoday.com	mpii.de	47
content.usatoday.com	cb.semsol.org	4
content.usatoday.com	rdfabout.com	1
content.usatoday.com	dbpedia.org	49
content.usatoday.com	www4.wiwiss.fu-berlin.de	10
content.usatoday.com	rdf.freebase.com	49
content.usatoday.com	content.usatoday.com	16
clothing.pricegrabber.com	clothing.pricegrabber.com	1
amateurassetallocator.com	amateurassetallocator.com	1
arykn.cjb.net	arykn.cjb.net	1
all-unix.blogspot.com	all-unix.blogspot.com	1
codenesia.com	uriburner.com	1
almadepai.blogspot.com	almadepai.blogspot.com	1
alledeinij.web-log.nl	alledeinij.web-log.nl	1
bethgranter.wordpress.com	bethgranter.wordpress.com	1
bordeaux-undiscovered.blogspot.com	bordeaux-undiscovered.blogspot.com	2
bbs.chinadaily.com.cn	bbs.chinadaily.com.cn	1
be-reasonable.typepad.com	be-reasonable.typepad.com	1
causak.org.outerstats.com	uriburner.com	1
causak.org.outerstats.com	linkeddata.uriburner.com	1
buecherei.philo.at	buecherei.philo.at	1
chalonge.obspm.fr	chalonge.obspm.fr	1
4realswingers.com	4realswingers.com	1
astromindsclub.com.outerstats.com	uriburner.com	1
ajax.sys-con.com	ajax.sys-con.com	8
aninfotech.ishadomains.com	aninfotech.ishadomains.com	2
cheval16.free.fr	linkeddata.uriburner.com	1
202.157.163.248	linkeddata.uriburner.com	1
0085.livejournal.com	linkeddata.uriburner.com	1
4store.org	4store.org	2
blog.miniasp.com	uriburner.com	1
allofmp3tunes.com	allofmp3tunes.com	1
commercialzone.blogspot.com	commercialzone.blogspot.com	1
cheats.gamez.com	cheats.gamez.com	1
bioweb.uwlax.edu	bioweb.uwlax.edu	2
africaunchained.blogspot.com	africaunchained.blogspot.com	1
americaneconomicalert.org	americaneconomicalert.org	2
conselheirogls.com	uriburner.com	1
been-verified.net.outerstats.com	uriburner.com	1
been-verified.net.outerstats.com	linkeddata.uriburner.com	1
blogger.sanook.com	blogger.sanook.com	1
bamanet.net	bamanet.net	1
comodescargar.com.outerstats.com	uriburner.com	1
carabidae.pro	umbel.org	1
carabidae.pro	sw.opencyc.org	1
carabidae.pro	mpii.de	1
carabidae.pro	carabidae.pro	1
carabidae.pro	dbpedia.org	2
carabidae.pro	www4.wiwiss.fu-berlin.de	1
carabidae.pro	rdf.freebase.com	1
catalysis.korea.ac.kr	uriburner.com	2
chaupal.biharfoundation.in	uriburner.com	1
bleau.info	bleau.info	2
complaint.bbb.org	complaint.bbb.org	1
bugaled-breizh.skyrock.com	bugaled-breizh.skyrock.com	1
buildmailinglist.net	buildmailinglist.net	2
chitsol.com	uriburner.com	1
cashflowclub-stuttgart.de.outerstats.com	uriburner.com	1
chimeuse89.enexpress.net	uriburner.com	1
carolinanorth.unc.edu	carolinanorth.unc.edu	1
associates.era.com	associates.era.com	1
linkedgeodata.org	sws.geonames.org	144469
linkedgeodata.org	dbpedia.org	23568
linkedgeodata.org	gadm.geovocab.org	1907442
bklim.newsvine.com	bklim.newsvine.com	1
bloggy.com	bloggy.com	1
cjmstables.com	cjmstables.com	2
annetinternet.50webs.com	annetinternet.50webs.com	1
akgames.wetpaint.com	akgames.wetpaint.com	1
